Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-12 00:00:00-04:00,121.97000122070312,123.0,120.27999877929688,123.0,225023300,0.0,0.0
2025-05-13 00:00:00-04:00,124.9800033569336,131.22000122070312,124.47000122070312,129.92999267578125,330430100,0.0,0.0
2025-05-14 00:00:00-04:00,133.1999969482422,135.44000244140625,131.67999267578125,135.33999633789062,281180800,0.0,0.0
2025-05-15 00:00:00-04:00,134.2899932861328,136.3000030517578,132.66000366210938,134.8300018310547,226632600,0.0,0.0
2025-05-16 00:00:00-04:00,136.22000122070312,136.35000610351562,133.4600067138672,135.39999389648438,226542500,0.0,0.0
2025-05-19 00:00:00-04:00,132.38999938964844,135.8699951171875,132.38999938964844,135.57000732421875,193154600,0.0,0.0
2025-05-20 00:00:00-04:00,134.2899932861328,134.5800018310547,132.6199951171875,134.3800048828125,161514200,0.0,0.0
2025-05-21 00:00:00-04:00,133.05999755859375,137.39999389648438,130.58999633789062,131.8000030517578,270608700,0.0,0.0
2025-05-22 00:00:00-04:00,132.22999572753906,134.25,131.5500030517578,132.8300018310547,187344000,0.0,0.0
2025-05-23 00:00:00-04:00,130.0,132.67999267578125,129.16000366210938,131.2899932861328,198821300,0.0,0.0
2025-05-27 00:00:00-04:00,134.14999389648438,135.66000366210938,133.30999755859375,135.5,192953600,0.0,0.0
2025-05-28 00:00:00-04:00,136.02999877929688,137.25,134.7899932861328,134.80999755859375,304021100,0.0,0.0
2025-05-29 00:00:00-04:00,142.25,143.49000549316406,137.91000366210938,139.19000244140625,369241900,0.0,0.0
2025-05-30 00:00:00-04:00,138.72000122070312,139.6199951171875,132.9199981689453,135.1300048828125,333170900,0.0,0.0
2025-06-02 00:00:00-04:00,135.49000549316406,138.1199951171875,135.39999389648438,137.3800048828125,197663100,0.0,0.0
2025-06-03 00:00:00-04:00,138.77999877929688,142.0,137.9499969482422,141.22000122070312,225578800,0.0,0.0
2025-06-04 00:00:00-04:00,142.19000244140625,142.38999938964844,139.5399932861328,141.9199981689453,167120800,0.0,0.0
2025-06-05 00:00:00-04:00,142.1699981689453,144.0,138.8300018310547,139.99000549316406,231397900,0.0,0.0
2025-06-06 00:00:00-04:00,142.50999450683594,143.27000427246094,141.50999450683594,141.72000122070312,153986200,0.0,0.0
2025-06-09 00:00:00-04:00,143.19000244140625,145.0,141.94000244140625,142.6300048828125,185114500,0.0,0.0
2025-06-10 00:00:00-04:00,142.69000244140625,144.2899932861328,141.52999877929688,143.9600067138672,155372400,0.0,0.0
