Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-15 00:00:00-04:00,654.280029296875,657.3099975585938,638.5800170898438,643.8800048828125,14341800,0.0,0.0
2025-05-16 00:00:00-04:00,637.9600219726562,640.4400024414062,626.1500244140625,640.3400268554688,18519000,0.0,0.0
2025-05-19 00:00:00-04:00,628.25,643.0,627.7999877929688,640.4299926757812,9592400,0.0,0.0
2025-05-20 00:00:00-04:00,636.010009765625,639.3499755859375,632.260009765625,637.0999755859375,6743500,0.0,0.0
2025-05-21 00:00:00-04:00,631.7899780273438,646.6099853515625,630.1699829101562,635.5,11464600,0.0,0.0
2025-05-22 00:00:00-04:00,634.0499877929688,643.25,630.7100219726562,636.5700073242188,8228400,0.0,0.0
2025-05-23 00:00:00-04:00,624.0,632.4500122070312,622.6500244140625,627.0599975585938,8454100,0.0,0.0
2025-05-27 00:00:00-04:00,635.4099731445312,643.0800170898438,632.75,642.3200073242188,9508400,0.0,0.0
2025-05-28 00:00:00-04:00,642.5999755859375,650.8800048828125,642.5499877929688,643.5800170898438,9042900,0.0,0.0
2025-05-29 00:00:00-04:00,651.6500244140625,653.3200073242188,639.5,645.0499877929688,8883400,0.0,0.0
2025-05-30 00:00:00-04:00,642.5,649.4099731445312,632.780029296875,647.489990234375,16241000,0.0,0.0
2025-06-02 00:00:00-04:00,644.3900146484375,673.260009765625,644.260009765625,670.9000244140625,15766300,0.0,0.0
2025-06-03 00:00:00-04:00,671.4500122070312,675.5800170898438,665.030029296875,666.8499755859375,11585000,0.0,0.0
2025-06-04 00:00:00-04:00,669.3200073242188,689.0,668.5700073242188,687.9500122070312,14031900,0.0,0.0
2025-06-05 00:00:00-04:00,691.6599731445312,694.3800048828125,682.25,684.6199951171875,13083100,0.0,0.0
2025-06-06 00:00:00-04:00,696.1699829101562,702.8099975585938,691.8699951171875,697.7100219726562,11728000,0.0,0.0
2025-06-09 00:00:00-04:00,698.4600219726562,705.1900024414062,693.9400024414062,694.0599975585938,12773200,0.0,0.0
2025-06-10 00:00:00-04:00,701.3499755859375,703.22998046875,691.5599975585938,702.4000244140625,10824900,0.0,0.0
